area,distance,first_registration,fuel,price,search,title,url,year
"Fagernesvegen 28, 9027 Ramfjordbotn",191000,2011-11-10,Diesel,189000,Volkswagen ID.4,Volkswagen Sharan 2.0 TDi 140hk 4motion Highline 7seter,https://www.finn.no/car/used/ad.html?finnkode=336664432,2012
"Kongsvatnveien 1, 8300 Svolvær",2890,2023-06-16,Elektrisitet,579000,Volkswagen ID.4,Volkswagen ID.4 GTX TOPSPORT/EL BAKLUKE/MATRIX/H.FESTE/21`/ALLE PK!,https://www.finn.no/car/used/ad.html?finnkode=336630749,2023
"Verftsgata 3, 6416 Molde",25500,2022-11-01,Elektrisitet,429900,Volkswagen ID.4,"Volkswagen ID.4 pro limited  77kwh 174hk LED,keyless,ryggek.,527km.WLTP",https://www.finn.no/car/used/ad.html?finnkode=336693367,2023
"Skansen 4, 2670 Otta",15600,2023-04-17,Elektrisitet,589000,Volkswagen ID.4,Volkswagen ID. Buzz Id.buzz pro 77kwh 204hk,https://www.finn.no/car/used/ad.html?finnkode=336756970,2023
"Arvesetveien 2, 0668 Oslo",83000,2021-05-18,Elektrisitet,349929,Volkswagen ID.4,Volkswagen ID.4 1st/MAX utgave/Led Matrix/Krok/Pano/360 /Head-Up/ Norsk,https://www.finn.no/car/used/ad.html?finnkode=336928892,2021
"Dynamittveien 19, 1400 Ski",42000,2021-06-24,Elektrisitet,305000,Volkswagen ID.4,Volkswagen ID.4 Pure Performance-Hengerfeste,https://www.finn.no/car/used/ad.html?finnkode=333149178,2021
"Sam Eydes vei 5B, 1412 Sofiemyr",173000,2021-09-06,Elektrisitet,279000,Volkswagen ID.4,Volkswagen ID.4 PRO 150 KW 204HK ACC/KAMERA NY SERVICE + EU,https://www.finn.no/car/used/ad.html?finnkode=333346976,2021
"Tanaveien 8, 9800 Vadsø",19852,2022-04-08,Elektrisitet,489900,Volkswagen ID.4,Volkswagen ID.4 GTX 77kwh 299hk 4x4,https://www.finn.no/car/used/ad.html?finnkode=334082153,2022
"Industrivegen 2, 7502 Stjørdal",11000,2021-10-14,Elektrisitet,519999,Volkswagen ID.4,"Volkswagen ID.4 GTX 4x4, 20"" S-dekk,Navi,Kamera,Delskinn,Krok,NORSK BIL",https://www.finn.no/car/used/ad.html?finnkode=334355341,2022
"Kloppaveien 16, 1472 Fjellhamar",19341,2021-03-26,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 Pro 1.st Edition|ACC|DAB+|Navi|Kamera|Leasing,https://www.finn.no/car/used/ad.html?finnkode=334624332,2021
"Hjellumvegen 81, 2322 Ridabu",27600,2021-04-14,Elektrisitet,399990,Volkswagen ID.4,Volkswagen ID.4 NAF/1ST PRO MAX/Ad.cruise/H.Feste/DCC/HUD/Matrix/+++,https://www.finn.no/car/used/ad.html?finnkode=334785109,2021
"Theodor Overwiens veg 2, 7055 Ranheim",68115,2021-05-19,Elektrisitet,359900,Volkswagen ID.4,Volkswagen ID.4 77kWH 204hk 1st *7 ÅRS GARANTI*,https://www.finn.no/car/used/ad.html?finnkode=334791242,2021
"Verftsgata 3, 6416 Molde",42000,2021-04-09,Elektrisitet,439900,Volkswagen ID.4,"Volkswagen ID.4 1st max pano,el.bakluke/seter,oppv.ratt/frontrute,360gr",https://www.finn.no/car/used/ad.html?finnkode=334904878,2021
"Røykenviklinna 16, 2770 Jaren",1500,2023-06-27,Elektrisitet,539990,Volkswagen ID.4,"Volkswagen ID.4 GTX 77kWh 299hk 4MOTION TopSport+,Førerasspk+/M/Parkass,HF+",https://www.finn.no/car/used/ad.html?finnkode=327871586,2023
"Skrubbmoen 16, 3617 Kongsberg",27247,2022-03-08,Elektrisitet,399900,Volkswagen ID.4,Volkswagen ID.4 77 kWh PRO 514KM WLTP ACC HENGERFESTE CARPLAY DAB NORSK,https://www.finn.no/car/used/ad.html?finnkode=328645174,2022
"Herbergveien 4, 1710 Sarpsborg",55227,2021-04-12,Elektrisitet,349000,Volkswagen ID.4,Volkswagen ID.4 1st Ryggekam/Lane Assist/ACC/Navi/Tilhengerfeste,https://www.finn.no/car/used/ad.html?finnkode=328754266,2021
"Bjørklundveien 4, 8403 Sortland",12,2022-12-30,Elektrisitet,619000,Volkswagen ID.4,Volkswagen ID. Buzz Id.buzz pro 77kwh 204hk* Topp utstyrt/Led Matrix/Krok/2,https://www.finn.no/car/used/ad.html?finnkode=310455419,2023
"Tømteveien 10, 1410 Kolbotn",18700,2023-02-28,Elektrisitet,479000,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 204hk NAVI-KROK-PANO TAK-AR HEAD UP-,https://www.finn.no/car/used/ad.html?finnkode=309875344,2023
"Haakon VIIs gate 12, 7041 Trondheim",4000,2022-12-20,Elektrisitet,539000,Volkswagen ID.4,Volkswagen ID. Buzz Pro 77kWh 204hk,https://www.finn.no/car/used/ad.html?finnkode=316237936,2023
"Slettåkerveien 1, 3515 Hønefoss",29,2023-02-23,Elektrisitet,550000,Volkswagen ID.4,Volkswagen ID.4 GTX 77 kWh 299HK/DESIGN+/FØRERASSISTENT+/ORG S+V HJUL/NORSK,https://www.finn.no/car/used/ad.html?finnkode=316648101,2023
,26000,2021-08-25,Elektrisitet,319000,Volkswagen ID.4,Volkswagen ID.4 Pure 52KWh/ Norsk/ Cruise / S+V / Krok / Navi / CarPlay,https://www.finn.no/car/used/ad.html?finnkode=318266733,2021
"Industrivegen 72, 2072 Dal",3394,2022-12-30,Elektrisitet,559800,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh/299HK/NORSK/V.PUMPE/SP.PAKKE/H.FES/SKINN/MATRIX++,https://www.finn.no/car/used/ad.html?finnkode=296803449,2022
"Kleivbøen 9, 6453 Kleive",200,2022-10-31,Elektrisitet,459000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk,https://www.finn.no/car/used/ad.html?finnkode=300213044,2022
"Herbergveien 4, 1710 Sarpsborg",9300,2022-10-24,Elektrisitet,469000,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 204 hk Førerass.pakke/Krok/Navi/ACC,https://www.finn.no/car/used/ad.html?finnkode=305332626,2023
"Midtivegen 5, 2848 Skreia",10000,2023-05-31,Elektrisitet,569000,Volkswagen ID.4,Volkswagen ID.4 GTX 4 Motion | S+V Hjul | H.Feste | Top-Sport+ | Norsk Bil,https://www.finn.no/car/used/ad.html?finnkode=308770495,2023
"Industrivegen 2, 7502 Stjørdal",12500,2021-12-03,Elektrisitet,429999,Volkswagen ID.4,"Volkswagen ID.4 Pro,77kWh,ACC,Navi,Kamera,App,V-dekk,496 km, Lav km",https://www.finn.no/car/used/ad.html?finnkode=308315294,2021
3734 Skien,13517,2022-08-22,Elektrisitet,555000,Volkswagen ID.4,"Volkswagen ID.4 GTX 77kWh 299hk, 4-motion, Panorama, Hengerfeste",https://www.finn.no/car/used/ad.html?finnkode=300182718,2022
"Prestebråtan 8, 3300 Hokksund",15000,2023-02-03,Elektrisitet,459000,Volkswagen ID.4,Volkswagen ID.4 Pro Limited Style/Infotainp./Førerassistentp./Komfortp.,https://www.finn.no/car/used/ad.html?finnkode=308968452,2023
"Rognebærvegen 44, 2209 Kongsvinger",95400,2013-07-01,Bensin,143900,Volkswagen ID.4,Volkswagen Beetle SPORT 1.4TSI 160HK//DAB+//XENON//SKINN//EU til 01.26!,https://www.finn.no/car/used/ad.html?finnkode=320350473,2013
"Hønengata 72, 3515 Hønefoss",15000,2022-11-17,Elektrisitet,529000,Volkswagen ID.4,"Volkswagen ID.4 GTX TOPSPORT FØRERASS KOMFORT+ SPORT 21""+19"" NORSK BIL ++",https://www.finn.no/car/used/ad.html?finnkode=321740330,2023
"Herbergveien 4, 1710 Sarpsborg",25000,2022-12-30,Elektrisitet,449000,Volkswagen ID.4,Volkswagen ID.4 PRO 77kwh 204HK Ryggekam/AdaptivCC/El. Seter,https://www.finn.no/car/used/ad.html?finnkode=321756604,2023
"Flintegata 10, 4016 Stavanger",155000,2021-09-15,Elektrisitet,249000,Volkswagen ID.4,Volkswagen ID.4 PRO 150KW 204HK AUTOMAT AD.CRUISE NAVI KROK PDC DAB ++,https://www.finn.no/car/used/ad.html?finnkode=325667811,2021
"Vingvegen 2, 4050 Sola",18500,2023-02-27,Elektrisitet,648000,Volkswagen ID.4,"Volkswagen ID. Buzz Pro 204 hk m/ACC/ElKrok/MatrixLED/RKamera/19"" Alu",https://www.finn.no/car/used/ad.html?finnkode=324911199,2023
"Vorsetøyveien 25, 8300 Svolvær",1000,2023-09-06,Elektrisitet,629000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh,https://www.finn.no/car/used/ad.html?finnkode=325777237,2023
"Hardangervegen 27, 5705 Voss",5857,2022-12-30,Elektrisitet,449000,Volkswagen ID.4,"Volkswagen ID.4 Pro 204 hk El. bakluke, 360 visning, Head-up",https://www.finn.no/car/used/ad.html?finnkode=324957157,2023
"Myklabergveien 1, 4314 Sandnes",18500,2021-08-23,Elektrisitet,409000,Volkswagen ID.4,Volkswagen ID.4 Pro Performance 77kWh 204hk 100% ELEKTRISK!! NORSK BIL,https://www.finn.no/car/used/ad.html?finnkode=330934711,2022
"Hovebakken 6, 4306 Sandnes",47223,2021-05-19,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 1.ST PRO 204HK/KROK/ACC/KAMERA/V.PUMPE/NORSK/OPV.RATT,https://www.finn.no/car/used/ad.html?finnkode=331381795,2021
"Torvmyrane 11, 6150 Ørsta",46100,2021-06-29,Elektrisitet,379000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk,https://www.finn.no/car/used/ad.html?finnkode=331629114,2021
"Torsvei 14, 1465 Strømmen",32500,2021-05-03,Elektrisitet,319900,Volkswagen ID.4,Volkswagen ID.4 PURE 125 KW - ADAPTIV CRUISE - HENGERFESTE - NAVI ++,https://www.finn.no/car/used/ad.html?finnkode=332450396,2021
"Dyrendalsveien 13, 1752 Halden",13000,2023-09-07,Elektrisitet,519000,Volkswagen ID.4,"Volkswagen ID.4 GTX 4motion  77kwh ACC,NAVI,KROK,LED MATRIX",https://www.finn.no/car/used/ad.html?finnkode=332468689,2023
"Østlifaret 10, 1476 Rasta",95000,2022-05-12,Elektrisitet,389900,Volkswagen ID.4,Volkswagen ID.4 GTX GTX 4MOTION ACC RYGGEKAMERA KROK INNBYTTE +++,https://www.finn.no/car/used/ad.html?finnkode=332665370,2022
"Vesterveien 56, 4839 Arendal",22526,2022-12-02,Elektrisitet,448000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk HUD/Matrix/Krok/Areview/ergoActive,https://www.finn.no/car/used/ad.html?finnkode=324528983,2023
"Verkstedveien 4, 6517 Kristiansund N",44021,2021-07-21,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 77kWh 204hk Business,https://www.finn.no/car/used/ad.html?finnkode=332779295,2021
"bølevegen 142, 3713 Skien",29900,2021-08-31,Elektrisitet,379000,Volkswagen ID.4,Volkswagen ID.4 1st PRO 150KW/ 204HK/ KROK/ R.KAMERA/ NAVI/ ASSIST,https://www.finn.no/car/used/ad.html?finnkode=332803664,2021
"Setesdalsveien 90, 4617 Kristiansand S",33111,2022-09-26,Elektrisitet,399000,Volkswagen ID.4,"Volkswagen ID.4 pro          77kwh 174 hk Krok,Kamera,ACC,Navi,Led +++",https://www.finn.no/car/used/ad.html?finnkode=332781053,2022
"Industriveien 45, 7080 Heimdal",5980,2023-06-29,Elektrisitet,589900,Volkswagen ID.4,"Volkswagen ID.4 GTX Helt Topputstyrt! HeadUP Panorama 22"" H&R, 5år/150km+++",https://www.finn.no/car/used/ad.html?finnkode=333140004,2023
"Herbergveien 4, 1710 Sarpsborg",39700,2022-08-01,Elektrisitet,439000,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 204 hk Matrix/Navi/Krok/ACC+++,https://www.finn.no/car/used/ad.html?finnkode=335366660,2022
"Postboks 593, 3676 Notodden",11900,2023-02-27,Elektrisitet,529000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh Førerass +/H.feste,https://www.finn.no/car/used/ad.html?finnkode=335487872,2023
"Ingeniør Rybergs gate 104, 3027 Drammen",107500,2021-04-15,Elektrisitet,349900,Volkswagen ID.4,"Volkswagen ID.4 MAX,Panorama,Led Matrix,Krok,360 kamera,Head-up,DCC++",https://www.finn.no/car/used/ad.html?finnkode=335511652,2021
"Kvavik, 4580 Lyngdal",22120,2022-12-29,Elektrisitet,539000,Volkswagen ID.4,Volkswagen ID. Buzz 77kwh 204 hk,https://www.finn.no/car/used/ad.html?finnkode=335761707,2023
"Martin Vagles veg 5, 4344 Bryne",48000,2021-06-01,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 PRO 150 KW,https://www.finn.no/car/used/ad.html?finnkode=335743868,2021
"Smørbøttaveien 9, 1617 Fredrikstad",18000,2022-02-11,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 GTX 77Kwh ACC/Krok/P-klima/Dab/Varmepumpe/Matrix/S+V,https://www.finn.no/car/used/ad.html?finnkode=335775112,2022
"Sivavegen 4, 7820 Spillum",61200,2021-03-24,Elektrisitet,349000,Volkswagen ID.4,"Volkswagen ID.4 1st 77kWh 204hk Rkamera,Krok,Navi,Keyless,OppvarmetRatt",https://www.finn.no/car/used/ad.html?finnkode=335831648,2021
"Råbekksvingen 3, 1617 Fredrikstad",113000,2021-10-19,Elektrisitet,294900,Volkswagen ID.4,"Volkswagen ID.4 PRO 150 KW 204 HK/H.FESTE,NAVI++/ROMSLIG EL.BIL SUV!",https://www.finn.no/car/used/ad.html?finnkode=335891772,2021
"Nesflåtveien 10, 4018 Stavanger",50,2023-12-21,Elektrisitet,598000,Volkswagen ID.4,Volkswagen ID. Buzz CARGO 150KW 2-Seter m/ACC H.feste R.kamera Keyless +++,https://www.finn.no/car/used/ad.html?finnkode=335907983,2024
"Prestebråtan 8, 3300 Hokksund",17450,2023-01-31,Elektrisitet,454900,Volkswagen ID.4,Volkswagen ID.4 pro limited  77kwh 204hk FørerassP-/InfotainP-/KomfortP,https://www.finn.no/car/used/ad.html?finnkode=336402491,2023
"Sivavegen 4, 7820 Spillum",25300,2022-12-23,Elektrisitet,489000,Volkswagen ID.4,"Volkswagen ID.4 GTX 77kWh 299hk Førerasspakke,Infotainmentpakke,Rkam,Krok++",https://www.finn.no/car/used/ad.html?finnkode=336414083,2023
"Janaflaten 43, 5179 Godvik",14220,2022-07-29,Elektrisitet,418900,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk Norsk, H.feste, R.kamera, ACC, SE KM!,",https://www.finn.no/car/used/ad.html?finnkode=336425312,2022
"Setesdalsveien 90, 4617 Kristiansand S",40962,2022-06-22,Elektrisitet,469000,Volkswagen ID.4,"Volkswagen ID.4 GTX 77kwh ACC,Krok,Kamera,Matrix,Navi,App-Connect+",https://www.finn.no/car/used/ad.html?finnkode=336446294,2022
"Rådmann Ottesens Vei 20, 3610 Kongsberg",63400,2022-03-14,Elektrisitet,428900,Volkswagen ID.4,Volkswagen ID.4 GTX Keyless/Kamera/H.feste/LED Matrix/Alarm/EverShine,https://www.finn.no/car/used/ad.html?finnkode=336424970,2022
"Vuluvegen 301, 7563 Malvik",2000,2022-12-23,Elektrisitet,519900,Volkswagen ID.4,Volkswagen ID.4 GTX 77 kWh 4x4 Krok Matrix Keyless DAB 2023 INNBYTTE/FINANS,https://www.finn.no/car/used/ad.html?finnkode=336520545,2023
"Ringveien 12, 2500 Tynset",10600,2023-05-05,Elektrisitet,599000,Volkswagen ID.4,"Volkswagen ID. Buzz CARGO 150KW, MATRIX, KROK,LED",https://www.finn.no/car/used/ad.html?finnkode=336501325,2023
"Vuluvegen 301, 7563 Malvik",4100,2022-11-16,Elektrisitet,499900,Volkswagen ID.4,Volkswagen ID.4 GTX 77 kWh 4x4 Krok Matrix Keyless DAB 2023 INNBYTTE/FINANS,https://www.finn.no/car/used/ad.html?finnkode=336521639,2023
"Vuluvegen 301, 7563 Malvik",2800,2022-11-16,Elektrisitet,499900,Volkswagen ID.4,Volkswagen ID.4 GTX 77 kWh 4x4 Krok Matrix Keyless DAB 2023 INNBYTTE/FINANS,https://www.finn.no/car/used/ad.html?finnkode=336521780,2023
"Billingstadsletta 14-18, 1396 Billingstad",18131,2022-07-22,Elektrisitet,489750,Volkswagen ID.4,"Volkswagen ID.4 GTX 299hk Matrix-20""-Hengerfeste-Ryggekamera-Keyless-Varmep",https://www.finn.no/car/used/ad.html?finnkode=336528191,2022
1470 Lørenskog,35000,2021-07-07,Elektrisitet,317129,Volkswagen ID.4,Volkswagen ID.4 52kWh 148hk City,https://www.finn.no/car/used/ad.html?finnkode=337233529,2021
"Theodor Overwiens veg 2, 7055 Ranheim",14392,2023-06-08,Elektrisitet,559900,Volkswagen ID.4,Volkswagen ID. Buzz Pro 77kwh 204HK *7 ÅRS GARANTI*,https://www.finn.no/car/used/ad.html?finnkode=337302943,2023
"Hønengata 72, 3515 Hønefoss",10,2022-12-08,Elektrisitet,548000,Volkswagen ID.4,"Volkswagen ID.4 GTX 21""HEAD-UP KROK FØRERASS KOMFORT+ INFOTAIN-PK+ NORSK ++",https://www.finn.no/car/used/ad.html?finnkode=337315268,2022
5151 Straumsgrend,30100,2022-09-14,Elektrisitet,394305,Volkswagen ID.4,Volkswagen ID.4,https://www.finn.no/car/used/ad.html?finnkode=337311484,2021
"Hønengata 72, 3515 Hønefoss",1600,2022-12-01,Elektrisitet,518000,Volkswagen ID.4,"Volkswagen ID.4 GTX 4x4 77KWh 20"" KROK MATRIX ACC FØRER-ASS KOMFORT+ NORSK+",https://www.finn.no/car/used/ad.html?finnkode=337315177,2023
"Tungasletta 6, 7047 Trondheim",44748,2021-08-16,Elektrisitet,399000,Volkswagen ID.4,Volkswagen ID.4 77kWh 204hk 1st Max Glasstak|HUD|Sportsseter|Matrix|HF+,https://www.finn.no/car/used/ad.html?finnkode=337326642,2021
"Solavegen 23, 4352 Kleppe",12000,2022-12-22,Elektrisitet,559000,Volkswagen ID.4,Volkswagen ID. Buzz PRO 150 KW - ACC LED H.Feste Metallic S+V Keyless +++,https://www.finn.no/car/used/ad.html?finnkode=337342680,2023
"Hardangervegen 27, 5705 Voss",13986,2023-04-11,Elektrisitet,569000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh,https://www.finn.no/car/used/ad.html?finnkode=337336180,2023
"Industriveien 6, 1461 Lørenskog",4150,2024-01-19,Elektrisitet,509000,Volkswagen ID.4,Volkswagen ID. Buzz CARGO 150 KW 3-SETER| DAB| KAMERA| KROK| S+V HJUL ++,https://www.finn.no/car/used/ad.html?finnkode=337433576,2024
"Olav Ingstads vei 7 B, 1351 Rud",103500,2021-08-30,Elektrisitet,299000,Volkswagen ID.4,Volkswagen ID.4 PRO PERFORMANCE 150KW 204HK ACC KEYLESS R.KAM NAVI DAB+,https://www.finn.no/car/used/ad.html?finnkode=337347095,2022
"Industriveien 6, 1461 Lørenskog",4220,2024-01-19,Elektrisitet,509000,Volkswagen ID.4,Volkswagen ID. Buzz CARGO 150 KW 3-SETER| DAB| KAMERA| KROK| S+V HJUL ++,https://www.finn.no/car/used/ad.html?finnkode=337433228,2024
"Setesdalsveien 90, 4617 Kristiansand S",56385,2021-04-07,Elektrisitet,349000,Volkswagen ID.4,"Volkswagen ID.4 1st ACC,Navi,App-Connect,LED,Krok +++",https://www.finn.no/car/used/ad.html?finnkode=337567243,2021
"Tungasletta 16, 7047 Trondheim",65400,2021-04-15,Elektrisitet,354900,Volkswagen ID.4,Volkswagen ID.4 PRO 1st.edition|150.000 km garanti,https://www.finn.no/car/used/ad.html?finnkode=337588566,2021
3271 Larvik,70185,2021-03-18,Elektrisitet,330000,Volkswagen ID.4,Volkswagen ID.4 ID.4 150KW,https://www.finn.no/car/used/ad.html?finnkode=337992915,2021
"Sagveien 7, 1801 Askim",56463,2021-03-23,Elektrisitet,349900,Volkswagen ID.4,"Volkswagen ID.4 1st Kamera, LED, Navi, Alcantara, Krok +++",https://www.finn.no/car/used/ad.html?finnkode=338085462,2021
"Rådmann Ottesens Vei 20, 3610 Kongsberg",50000,2022-04-19,Elektrisitet,368900,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk Keyless/Kamera/Krok/ACC/Alarm/Navi/19""",https://www.finn.no/car/used/ad.html?finnkode=337968054,2022
"Sagveien 7, 1801 Askim",87735,2021-04-19,Elektrisitet,329900,Volkswagen ID.4,"Volkswagen ID.4 1st LED, Kamera, Krok, Navi, ACC, Alcantara+++",https://www.finn.no/car/used/ad.html?finnkode=338141050,2021
"Bedriftsveien 11, 6517 Kristiansund N",55000,2021-03-26,Elektrisitet,399000,Volkswagen ID.4,Volkswagen ID.4 1st max El.seter/HUD/Hengerfeste/Area View,https://www.finn.no/car/used/ad.html?finnkode=338227557,2021
"Theodor Overwiens veg 2, 7055 Ranheim",27603,2022-03-08,Elektrisitet,419900,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk *7 ÅRS GARANTI*,https://www.finn.no/car/used/ad.html?finnkode=338603023,2022
"Skansen 4, 2670 Otta",71300,2022-01-26,Elektrisitet,439000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kwh,https://www.finn.no/car/used/ad.html?finnkode=338259318,2022
"Sivavegen 4, 7820 Spillum",25800,2022-12-23,Elektrisitet,489000,Volkswagen ID.4,"Volkswagen ID.4 GTX 77kWh 299hk Førerasspakke,Infotainmentpakke,Rkam,Krok++",https://www.finn.no/car/used/ad.html?finnkode=338604264,2023
"Dronning Åstasgate 22, 3511 Hønefoss",15900,2022-08-19,Elektrisitet,489900,Volkswagen ID.4,Volkswagen ID.4 GTX 299hk 77kwh Matrix/ Krok/ Kamera/ Keyless/++,https://www.finn.no/car/used/ad.html?finnkode=338605383,2022
1622 Gressvik,55200,2022-02-23,Elektrisitet,450129,Volkswagen ID.4,Volkswagen ID.4 GTX ID.4 GTX 80KW,https://www.finn.no/car/used/ad.html?finnkode=338601493,2022
"Dronning Åstasgate 22, 3511 Hønefoss",48900,2021-08-06,Elektrisitet,359900,Volkswagen ID.4,Volkswagen ID.4 pro perf. life Krok/Naviasjon/Komfortpakke/ACC/LED,https://www.finn.no/car/used/ad.html?finnkode=338605982,2021
"Dronning Åstasgate 22, 3511 Hønefoss",9000,2023-04-21,Elektrisitet,489900,Volkswagen ID.4,Volkswagen ID.4 Pro Limited 204hk Kamera/Krok/LED/Navi/Delskinn/++,https://www.finn.no/car/used/ad.html?finnkode=338605623,2023
"Ankenesveien 105, 8520 Ankenes",21136,2022-07-08,Elektrisitet,409000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 174hk,https://www.finn.no/car/used/ad.html?finnkode=338686609,2022
"Ringveien 10, 2815 Gjøvik",51812,2021-05-19,Elektrisitet,369000,Volkswagen ID.4,"Volkswagen ID.4 1st Kamera,led,krok,varmer.",https://www.finn.no/car/used/ad.html?finnkode=338644409,2021
3050 Mjøndalen,75000,2021-04-28,Elektrisitet,334129,Volkswagen ID.4,Volkswagen ID.4 ID.4 150KW 1st MAX,https://www.finn.no/car/used/ad.html?finnkode=338964673,2021
"Hønengata 89, 3515 Hønefoss",100,2023-06-15,Elektrisitet,519999,Volkswagen ID.4,"Volkswagen ID.4 GTX Førerassistentpakke/Kamera/Matrix/Designseter/Krok/21""",https://www.finn.no/car/used/ad.html?finnkode=339027148,2023
"Sagveien 7, 1801 Askim",47901,2021-04-28,Elektrisitet,359900,Volkswagen ID.4,"Volkswagen ID.4 1st LED, Kamera, Krok, Alcantara, Navi, ACC+++",https://www.finn.no/car/used/ad.html?finnkode=339060188,2021
"Raglamyrvegen 4, 5536 Haugesund",14000,2023-02-27,Elektrisitet,529900,Volkswagen ID.4,Volkswagen ID. Buzz 77kwh 204 hk Krok/Navi/ACC/ Kamera/LED,https://www.finn.no/car/used/ad.html?finnkode=339093767,2023
"Industrigt 52 a, 2619 Lillehammer",11000,2023-10-27,Elektrisitet,559900,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh 360|Travel.assist|El.seter|Headup|DCC,https://www.finn.no/car/used/ad.html?finnkode=339160411,2023
"Industriveien 6, 1461 Lørenskog",4200,2024-02-02,Elektrisitet,509000,Volkswagen ID.4,Volkswagen ID. Buzz CARGO 150 KW 3-SETER| DAB| KAMERA| KROK| S+V HJUL ++,https://www.finn.no/car/used/ad.html?finnkode=339201203,2024
"Tungasletta 6, 7047 Trondheim",38617,2021-07-01,Elektrisitet,339000,Volkswagen ID.4,Volkswagen ID.4 52kWh 170hk City 343km WLTP|Hengerfeste|LED hovedlys++,https://www.finn.no/car/used/ad.html?finnkode=339209649,2021
"Engenes 12, 4865 Åmli",49000,2022-05-04,Elektrisitet,364999,Volkswagen ID.4,Volkswagen ID.4 514km Pro h.feste ACC navi kamera skinn nøkkelfri +++,https://www.finn.no/car/used/ad.html?finnkode=339600216,2022
"Vesterålsgata 42, 8400 Sortland",13000,2023-04-27,Elektrisitet,569000,Volkswagen ID.4,Volkswagen ID. Buzz CARGO/204HK/LOYDS KLEDNING/SKYVEDØRX2/DELT BAKLUKE,https://www.finn.no/car/used/ad.html?finnkode=339706467,2023
"Trondheimsveien 40, 2013 Skjetten",42988,2020-12-22,Elektrisitet,359900,Volkswagen ID.4,"Volkswagen ID.4 Pro 77kWh 204hk R.Kam, Krok, Navi, ArtVelour, ACC",https://www.finn.no/car/used/ad.html?finnkode=339934648,2021
"Lilleakerveien 20-22, 0283 Oslo",16363,2023-06-26,Elektrisitet,439000,Volkswagen ID.4,Volkswagen ID.4 pro limited  77kwh 204hk H.Feste/R.Kamera/Keyless/Acc,https://www.finn.no/car/used/ad.html?finnkode=339940219,2023
"Kvaenveien 3, 1529 Moss",30500,2022-05-04,Elektrisitet,389000,Volkswagen ID.4,Volkswagen ID.4 Pro 1ST 204HK/Krok/Skinn/Adaptiv Cruise/Kamera,https://www.finn.no/car/used/ad.html?finnkode=339985914,2022
"Kokstadflaten 29, 5257 Kokstad",37500,2022-04-19,Elektrisitet,375000,Volkswagen ID.4,Volkswagen ID.4 ID4 PRO/H.feste/Navi/Kamera/ACC/LED/,https://www.finn.no/car/used/ad.html?finnkode=340058927,2022
