area,distance,first_registration,fuel,price,search,title,url,year
"Sandvikveien 9, 4016 Stavanger",61000,2021-03-29,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 1st. PRO 77kWH 517km ACC/Kamera/Krok++ Innbytte,https://www.finn.no/car/used/ad.html?finnkode=343068561,2021




"Smørbøttaveien 4, 1616 Fredrikstad",9750,2023-08-22,Elektrisitet,549000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion 77kwh ALT USTYR!! LOADED!,https://www.finn.no/car/used/ad.html?finnkode=343184262,2023
"Herbergveien 15, 1710 Sarpsborg",52600,2021-03-11,Elektrisitet,339900,Volkswagen ID.4,Volkswagen ID.4 77kWH 204hk 1st 77 kWh-496 KM WLTP-SKINN-NAVI-H.FESTE,https://www.finn.no/car/used/ad.html?finnkode=343203457,2021
"Økernveien 147, 0580 Oslo",48000,2020-12-23,Elektrisitet,342500,Volkswagen ID.4,Volkswagen ID.4 PRO 150KW 1St | Navi | Delskinn | ACC | R.Kam | V.Pumpe,https://www.finn.no/car/used/ad.html?finnkode=343191884,2021
"Storebotn 3, 5309 Kleppestø",22500,2022-11-02,Elektrisitet,539900,Volkswagen ID.4,Volkswagen ID.4 GTX TOP SPORT KROK PANO DCC KEYLESS MATRIX V PUMPE NORSK,https://www.finn.no/car/used/ad.html?finnkode=343202846,2023

8030 Bodø,40000,2021-03-09,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 ID.4 150KW,https://www.finn.no/car/used/ad.html?finnkode=310201604,2021
"Industrivegen 2, 7820 Spillum",42104,2021-09-08,Elektrisitet,309000,Volkswagen ID.4,Volkswagen ID.4 PURE 125 KW/H.Feste/Adapt.Cruise/Carplay/Navi,https://www.finn.no/car/used/ad.html?finnkode=343213883,2021
4314 Sandnes,25250,2022-12-21,Elektrisitet,370129,Volkswagen ID.4,Volkswagen ID.4 ID.4 150KW,https://www.finn.no/car/used/ad.html?finnkode=343210396,2021
"Radåsveien 5, 8803 Sandnessjøen",11200,2021-08-09,Elektrisitet,419999,Volkswagen ID.4,Volkswagen ID.4 1st max,https://www.finn.no/car/used/ad.html?finnkode=343261469,2021

"Smørbøttaveien 4, 1616 Fredrikstad",14000,2023-06-13,Elektrisitet,539000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion MEGET GODT UTSTYRT!!! UTVIDET GARANTI,https://www.finn.no/car/used/ad.html?finnkode=343260982,2023
"Sommerkroveien 1, 4515 Mandal",43200,2022-08-02,Elektrisitet,464000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kwh,https://www.finn.no/car/used/ad.html?finnkode=343261496,2022
"Stabburveien 2a, 1617 Fredrikstad",43000,2022-04-19,Elektrisitet,369999,Volkswagen ID.4,Volkswagen ID.4 PRO/77KW/H.FESTE/NAVI/KAMERA/ACC/LED/BT/TLF/KEYLESS/+++,https://www.finn.no/car/used/ad.html?finnkode=343276959,2022
"Sommerkroveien 1, 4515 Mandal",31750,2023-02-28,Elektrisitet,444000,Volkswagen ID.4,"Volkswagen ID.4 pro          77kwh 204hk MATRIX, KAMERA, EL.BAKLUKE,",https://www.finn.no/car/used/ad.html?finnkode=343258324,2023
"Sommerkroveien 1, 4515 Mandal",35500,2022-08-09,Elektrisitet,469000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kwh,https://www.finn.no/car/used/ad.html?finnkode=343264486,2022
"Stabburveien 2a, 1617 Fredrikstad",33000,2021-04-09,Elektrisitet,359999,Volkswagen ID.4,Volkswagen ID.4 PRO/77KW/PERFORMANCE/H-FESTE/BT/TLF/R.KAM/APPLE/+++,https://www.finn.no/car/used/ad.html?finnkode=343277181,2021
"Stabburveien 2a, 1617 Fredrikstad",39000,2022-04-19,Elektrisitet,369999,Volkswagen ID.4,Volkswagen ID.4 PRO/204HK/77KW/H-FESTE/BT/TLF/R.KAM/APPLECARPLAY+++,https://www.finn.no/car/used/ad.html?finnkode=343276836,2022

"Trimveien 33, 3188 Horten",18911,2022-12-09,Elektrisitet,469000,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 204hk TOPP UTSTYRT!,https://www.finn.no/car/used/ad.html?finnkode=343282408,2023
"kakkelovnskroken 2, 0609 Oslo",31231,2022-11-17,Elektrisitet,399900,Volkswagen ID.4,Volkswagen ID.4 Pro Limited 77kwh 204hk *H.feste/Keyless/R.kamera*,https://www.finn.no/car/used/ad.html?finnkode=343290536,2023
"Elfengveien 2, 2500 Tynset",9000,2023-11-09,Elektrisitet,579000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk 4MOTION Flott og velutstyrt|TopSport+,https://www.finn.no/car/used/ad.html?finnkode=343291199,2023
"kakkelovnskroken 2, 0609 Oslo",30778,2022-06-07,Elektrisitet,389900,Volkswagen ID.4,Volkswagen ID.4 Pro 77kwh 204 hk *ACC/H.feste/Keyless/Navi/R.kamera*,https://www.finn.no/car/used/ad.html?finnkode=343291151,2022
"Skjellvikaveien 21, 3237 Sandefjord",9700,2023-07-31,Elektrisitet,415129,Volkswagen ID.4,Volkswagen ID.4 Pro Limited 77kWh 174hk. SOM NY,https://www.finn.no/car/used/ad.html?finnkode=343289095,2023
"JONGSÅSVEIEN 4, 1338 Sandvika",35967,2022-06-02,Elektrisitet,479000,Volkswagen ID.4,"Volkswagen ID.4 GTX Top Sport/Acc/Panorama/Head-Up/Matrix/21""/Krok",https://www.finn.no/car/used/ad.html?finnkode=342988840,2022
"Sanderplassen 1, 6800 Førde",12000,2023-06-09,Elektrisitet,569000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh MATRIX/KROK,https://www.finn.no/car/used/ad.html?finnkode=343293806,2023
"Storebotn 3, 5309 Kleppestø",53000,2021-05-19,Elektrisitet,359900,Volkswagen ID.4,Volkswagen ID.4 PRO KEYLESS NAVI LED ACC KAMERA V PUMPE ALARM NORSK,https://www.finn.no/car/used/ad.html?finnkode=343299210,2021



"Dyrendalsveien 13, 1752 Halden",40988,2022-04-19,Elektrisitet,389000,Volkswagen ID.4,"Volkswagen ID.4 pro          77kwh 204 hk ACC,KROK,NAVI",https://www.finn.no/car/used/ad.html?finnkode=343308363,2022
"Sagveien 7, 1801 Askim",104804,2021-03-29,Elektrisitet,299900,Volkswagen ID.4,"Volkswagen ID.4 1st Krok, LED, Kamera, Alcantara, Navi, ACC +++",https://www.finn.no/car/used/ad.html?finnkode=343318709,2021
"Trondheimsveien 40, 2013 Skjetten",39311,2022-03-15,Elektrisitet,379900,Volkswagen ID.4,"Volkswagen ID.4 pro 77kwh 204hk R.kam, Keyless, Krok, Navi, ACC, 19""",https://www.finn.no/car/used/ad.html?finnkode=343325805,2022
"Hans Møller Gasmanns vei 7, 0598 Oslo",34900,2021-05-04,Elektrisitet,365000,Volkswagen ID.4,"Volkswagen ID.4 Pro Performance 77kWh 204hk H.feste, Acc, Kamera",https://www.finn.no/car/used/ad.html?finnkode=343699406,2021
"Nordbyveien 96, 1406 Ski",35452,2022-06-07,Elektrisitet,389900,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 204 hk /KROK/NAVI/APP-CONNECT/ACC/++,https://www.finn.no/car/used/ad.html?finnkode=343716896,2022
"Hovebakken 9, 4306 Sandnes",75500,2021-04-14,Elektrisitet,349000,Volkswagen ID.4,"Volkswagen ID.4 1ST PERFORMANCE 150KW,DELSKINN,KROK,ACC,KAMERA,NAVI,",https://www.finn.no/car/used/ad.html?finnkode=343717942,2021
"Vesterveien 56, 4839 Arendal",8900,2023-07-31,Elektrisitet,499000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk 4MOTION Matrix/Krok/Kamera/Keyless,https://www.finn.no/car/used/ad.html?finnkode=343712290,2023
"Skiferveien 2, 9511 Alta",7829,2023-06-20,Elektrisitet,579000,Volkswagen ID.4,"Volkswagen ID. Buzz 77kwh 204 hk keylesspakke,takstativ,ryggekam,krok,dab++",https://www.finn.no/car/used/ad.html?finnkode=343719591,2023
"Nordbyveien 96, 1406 Ski",11839,2023-06-26,Elektrisitet,499900,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh /RYGGEKAMERA/KROK/NAVI/APP-CONNECT/++,https://www.finn.no/car/used/ad.html?finnkode=343720224,2023
"Nordbyveien 96, 1406 Ski",10827,2022-07-27,Elektrisitet,419900,Volkswagen ID.4,Volkswagen ID.4 pro limited  77kwh 204 hk /RYGGEKAMERA/KROK/NAVI/APP/++,https://www.finn.no/car/used/ad.html?finnkode=343721892,2022

"Gamle Kragerøvei 24, 3770 Kragerø",25436,2022-11-30,Elektrisitet,539000,Volkswagen ID.4,"Volkswagen ID.4 GTX 4motion  77kwh , Top-sport seter, Hengerfeste, Panorama",https://www.finn.no/car/used/ad.html?finnkode=343724338,2023
"Paal Bergs vei 16, 0692 Oslo",90500,2022-10-06,Elektrisitet,403258,Volkswagen ID.4,Volkswagen ID.4 GTX Volkswagen ID.4 GTX,https://www.finn.no/car/used/ad.html?finnkode=343730458,2022

"Storebotn 3, 5309 Kleppestø",43500,2022-08-04,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 GTX MATRIX KAMERA KROK NAVI KEYLESS V PUMPE S+V ACC NORSK,https://www.finn.no/car/used/ad.html?finnkode=343735411,2022
"Storebotn 3, 5309 Kleppestø",47000,2022-05-16,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 GTX MATRIX KROK KEYLESS ACC V PUMPE KAMERA LED S+V NORSK,https://www.finn.no/car/used/ad.html?finnkode=343735459,2022


2019 Skedsmokorset,51000,2021-04-26,Elektrisitet,357129,Volkswagen ID.4,Volkswagen ID.4 77kWh 204hk 1st Max,https://www.finn.no/car/used/ad.html?finnkode=343729222,2021
"Sanderplassen 1, 6800 Førde",64550,2021-03-27,Elektrisitet,349000,Volkswagen ID.4,Volkswagen ID.4 1st intro KROK/NAVI/DELSKINN/R-CAM/,https://www.finn.no/car/used/ad.html?finnkode=343740060,2021
"Storebotn 3, 5309 Kleppestø",18500,2022-12-30,Elektrisitet,529900,Volkswagen ID.4,Volkswagen ID. Buzz CARGO 150 KW 3S KROK 2X SKYV NAVI KAMERA ACC S+V NORSK,https://www.finn.no/car/used/ad.html?finnkode=343737740,2023
"Nordbyveien 96, 1406 Ski",2700,2022-11-25,Elektrisitet,449900,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 174hk /EL-SETER/KROK/RYGGEKAMERA/NAV,https://www.finn.no/car/used/ad.html?finnkode=343741196,2023
"Brusdalsveien 201-Fremmerholen, 6011 Ålesund",110468,2021-11-10,Elektrisitet,379900,Volkswagen ID.4,"Volkswagen ID.4 GTX 77kwh Hengerfeste*Ryggekamera*Keyless*10""Navi+",https://www.finn.no/car/used/ad.html?finnkode=343743118,2022
"kakkelovnskroken 2, 0609 Oslo",18800,2023-05-15,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 Pro 204hk *El.seter/Glasstak/H.feste/LED-Matrix/R.kam*,https://www.finn.no/car/used/ad.html?finnkode=343749690,2023



"Hanabakken 2, 4328 Sandnes",36200,2022-05-04,Elektrisitet,389000,Volkswagen ID.4,Volkswagen ID.4 PRO 77KWH PERFORMANCE | NAVI | ACC | KAMERA | KROK |,https://www.finn.no/car/used/ad.html?finnkode=343753507,2022
1365 Blommenholm,20217,2022-07-04,Elektrisitet,479999,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk,https://www.finn.no/car/used/ad.html?finnkode=343739687,2022
"Herbergveien 4, 1710 Sarpsborg",5800,2023-07-18,Elektrisitet,589000,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh Led.matrix/Top-Sport/360kamera/Krok+++,https://www.finn.no/car/used/ad.html?finnkode=343758699,2023
"Industriveien 55, 2206 Kongsvinger",26500,2022-12-22,Elektrisitet,379900,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 174 hk,https://www.finn.no/car/used/ad.html?finnkode=343755455,2023
"Nordbyveien 96, 1406 Ski",31891,2022-09-06,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 GTX 77kwh /KROK/NAVI/360CAM/APP-CONNECT/++,https://www.finn.no/car/used/ad.html?finnkode=343849858,2022

"Eitrheim, 5750 Odda",30869,2021-08-24,Elektrisitet,499000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk,https://www.finn.no/car/used/ad.html?finnkode=343863265,2022
"Stemmane 1A, 4636 Kristiansand S",179000,2021-04-21,Elektrisitet,239000,Volkswagen ID.4,Volkswagen ID.4 PRO 150 KW - SKINN - PARKERING SENSOR - NORSK -KROK++++,https://www.finn.no/car/used/ad.html?finnkode=343877174,2021
"Billingstadsletta 14-18, 1396 Billingstad",26120,2022-11-18,Elektrisitet,499750,Volkswagen ID.4,Volkswagen ID.4 GTX 299hk Sportspakke+-H.feste-R.kamera-Keyless-Matrix-Nett,https://www.finn.no/car/used/ad.html?finnkode=343870472,2023
"Billingstadsletta 14-18, 1396 Billingstad",12471,2023-04-21,Elektrisitet,499750,Volkswagen ID.4,Volkswagen ID.4 GTX 299hk 21-Area View-Side assist-Hengerfeste-DCC-Panorama,https://www.finn.no/car/used/ad.html?finnkode=343870385,2023

"Smørbøttaveien 4, 1616 Fredrikstad",30483,2021-08-03,Elektrisitet,389000,Volkswagen ID.4,"Volkswagen ID.4 Max Meget godt utstyrt, må ses og prøves!",https://www.finn.no/car/used/ad.html?finnkode=343877740,2022
"Lilletuneveien 6 B, 1711 Sarpsborg",42000,2021-03-11,Elektrisitet,369000,Volkswagen ID.4,Volkswagen ID.4 1ST - Pro - 77 Kwh - Hengerfeste - Ny i Norge,https://www.finn.no/car/used/ad.html?finnkode=343880252,2021
"Tungasletta 6, 7047 Trondheim",42095,2022-03-21,Elektrisitet,379000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk HFeste|Ryggekam|Keyless|OppvFrontrute,https://www.finn.no/car/used/ad.html?finnkode=343880667,2022
"Tungasletta 6, 7047 Trondheim",27345,2022-03-21,Elektrisitet,389000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk HFeste|Ryggekam|Keyless|OppvFrontrute,https://www.finn.no/car/used/ad.html?finnkode=343880554,2022


"Tungasletta 6, 7047 Trondheim",43582,2021-05-12,Elektrisitet,349000,Volkswagen ID.4,Volkswagen ID.4 1st HFeste|Ryggekam|Keyless|OppvFrontrute,https://www.finn.no/car/used/ad.html?finnkode=343885031,2021

"Tungasletta 6, 7047 Trondheim",31771,2021-08-18,Elektrisitet,379000,Volkswagen ID.4,Volkswagen ID.4 1st Max Glasstak|HUD|Sportsseter|Matrix|HFeste++,https://www.finn.no/car/used/ad.html?finnkode=343885286,2021
"Tungasletta 6, 7047 Trondheim",27300,2022-03-15,Elektrisitet,399000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk HFeste|Ryggekam|Keyless|OppvFrontrute,https://www.finn.no/car/used/ad.html?finnkode=343885748,2022
"Smørbøttaveien 9, 1617 Fredrikstad",38900,2021-04-19,Elektrisitet,369900,Volkswagen ID.4,Volkswagen ID.4 1st Norsk/ACC/Krok/Kam/P-klima/V.Pumpe/Carplay,https://www.finn.no/car/used/ad.html?finnkode=343890816,2021
"Lilleakerveien 20-22, 0283 Oslo",35772,2022-03-21,Elektrisitet,365000,Volkswagen ID.4,Volkswagen ID.4 pro          77kwh 204 hk *Spør oss om finansiering*,https://www.finn.no/car/used/ad.html?finnkode=343896719,2022
3189 Horten,21250,2022-05-30,Elektrisitet,459900,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk,https://www.finn.no/car/used/ad.html?finnkode=302224724,2022




"Tungasletta 6, 7047 Trondheim",24572,2022-12-12,Elektrisitet,499000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk 4MOTION HFeste|DCC|TopSport+|HUD|360++,https://www.finn.no/car/used/ad.html?finnkode=343962617,2022
"Billingstadsletta 14-18, 1396 Billingstad",53100,2022-04-25,Elektrisitet,369750,Volkswagen ID.4,Volkswagen ID.4 Pro 77kwh 204hk H.feste-R.kamera-Style interiør,https://www.finn.no/car/used/ad.html?finnkode=343968080,2022


5063 Bergen,78000,2024-02-01,Elektrisitet,269900,Volkswagen ID.4,Volkswagen ID.4 PURE 125KW PARKERINGSSENSOR KROK,https://www.finn.no/car/used/ad.html?finnkode=343877335,2021
"Jogstadveien 9, 2007 Kjeller",42100,2021-05-19,Elektrisitet,349000,Volkswagen ID.4,Volkswagen ID.4 77kWH 204hk 1st Hengerfeste // Garanti,https://www.finn.no/car/used/ad.html?finnkode=343972854,2021







"Nils Hansens vei 4B, 0667 Oslo",10400,2023-06-23,Elektrisitet,539900,Volkswagen ID.4,"Volkswagen ID. Buzz Id.buzz pro 77kwh 204hk 21""/Easy open+/Keyless/Kame",https://www.finn.no/car/used/ad.html?finnkode=344021032,2023


"Lilleakerveien 20-22, 0283 Oslo",9000,2023-12-19,Elektrisitet,625000,Volkswagen ID.4,Volkswagen ID.4 GTX 4m  77kwh 75jub 340hk Top-Sport/Head up/H.Feste/360 Kam,https://www.finn.no/car/used/ad.html?finnkode=344022427,2024
"Heradvegen 9, 3550 Gol",51324,2022-04-19,Elektrisitet,359000,Volkswagen ID.4,"Volkswagen ID.4 Pro Performance, NAVI, Kamera, AdaptivCruise, Apple++",https://www.finn.no/car/used/ad.html?finnkode=344023744,2022
"Billingstadsletta 14-18, 1396 Billingstad",18430,2022-12-28,Elektrisitet,429750,Volkswagen ID.4,"Volkswagen ID.4 Pro limited 77kwh 204hk Hengerfeste-R.kamera-Style-20""",https://www.finn.no/car/used/ad.html?finnkode=344023251,2023
"Billingstadsletta 14-18, 1396 Billingstad",42007,2022-06-07,Elektrisitet,389750,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh 204hk Hengerfeste-Ryggekamera-Style interiør,https://www.finn.no/car/used/ad.html?finnkode=344023743,2022
"Holabekkvegen 50, 2320 Furnes",42750,2021-11-05,Elektrisitet,459000,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh/299hk LED-Matrix/Krok/360-kam./Key/Oppv.ratt&rute,https://www.finn.no/car/used/ad.html?finnkode=344043475,2022
"Haakon VII’s gt. 23 C, 7041 Trondheim",26512,2021-10-18,Elektrisitet,348900,Volkswagen ID.4,"Volkswagen ID.4 77kWh 204Hk Pro Performance, Krok, Lav km, Navi, ACC",https://www.finn.no/car/used/ad.html?finnkode=344083795,2021
"Holabekkvegen 50, 2320 Furnes",32600,2022-03-08,Elektrisitet,399000,Volkswagen ID.4,Volkswagen ID.4 Pro 77kWh/204hk R.kamera/Krok/Keyless/Oppv.ratt&rute++,https://www.finn.no/car/used/ad.html?finnkode=344082840,2022



"Sulfatveien 2, 1658 Torp",58700,2021-06-10,Elektrisitet,439900,Volkswagen ID.4,Volkswagen ID.4 GTX PANORAMA/MATRIX/HUD/KROK/MEMOMRY/MASSASJE/TOPSPORT PLUS,https://www.finn.no/car/used/ad.html?finnkode=344088161,2021


"Kokstadflaten 19B, 5257 Kokstad",34800,2021-12-07,Elektrisitet,479900,Volkswagen ID.4,"Volkswagen ID.4 GTX Norsk/Top Sport/HUD/360Kamera/EL bakluke/Krok/20""S+V",https://www.finn.no/car/used/ad.html?finnkode=344092038,2022
"Nils Hansens vei 4B, 0667 Oslo",9300,2023-05-15,Elektrisitet,549900,Volkswagen ID.4,"Volkswagen ID.4 GTX 4motion  77kwh Top sport/21""/HUD/Matrix/Keyless/Krok+++",https://www.finn.no/car/used/ad.html?finnkode=344092984,2023
"Verftsgata 3, 6416 Molde",27930,2021-04-12,Elektrisitet,389900,Volkswagen ID.4,"Volkswagen ID.4 1ST 204hk, oppvarmet ratt/frontrute, ryggekamera, navi",https://www.finn.no/car/used/ad.html?finnkode=344104455,2021
"Markageilen 16, 4322 Sandnes",38000,2021-08-30,Elektrisitet,369800,Volkswagen ID.4,Volkswagen ID.4 PRO 204HK KEYLESS/KROK/KAMERA/ACC/LED/MATRIX/OPV.RATT++,https://www.finn.no/car/used/ad.html?finnkode=344127431,2021

"Straumeveien 20, 5152 Bønes",43000,2021-04-30,Elektrisitet,309800,Volkswagen ID.4,Volkswagen ID.4 PURE 52kWh. Norsk bil. Krok/ACC/Navi/CarPlay/S+V,https://www.finn.no/car/used/ad.html?finnkode=344128002,2021
"Nils Hansens vei 4B, 0667 Oslo",7300,2023-10-23,Elektrisitet,529750,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion  77kwh Top sport+/Keyless/Kamera/Parkass +++,https://www.finn.no/car/used/ad.html?finnkode=344106168,2023

"Patruljeveien 27, 3512 Hønefoss",2000,2022-10-05,Elektrisitet,419000,Volkswagen ID.4,Volkswagen ID.4 Pro 204hk Sport - velutstyrt,https://www.finn.no/car/used/ad.html?finnkode=344110207,2022
"kakkelovnskroken 2, 0609 Oslo",100,2024-02-29,Elektrisitet,579900,Volkswagen ID.4,Volkswagen ID.4 GTX 4motion 77kwh *Topputstyrt utstillingsbil*,https://www.finn.no/car/used/ad.html?finnkode=344128962,2023
"Haralds Vei 17, 1470 Lørenskog",15800,2023-05-24,Elektrisitet,499000,Volkswagen ID.4,"Volkswagen ID.4 GTX FØREASSIS+,TOP-SPORT+,360-KAM,LED-MATRIX,KROK,NORSK",https://www.finn.no/car/used/ad.html?finnkode=344091255,2023


"Ringveien 10, 2815 Gjøvik",33952,2021-03-22,Elektrisitet,369000,Volkswagen ID.4,"Volkswagen ID.4 1st Led.krok,varmer,kamera",https://www.finn.no/car/used/ad.html?finnkode=344132908,2021
4638 Kristiansand S,16500,2023-04-20,Elektrisitet,492129,Volkswagen ID.4,Volkswagen ID.4 GTX 77kWh 299hk 4MOTION,https://www.finn.no/car/used/ad.html?finnkode=344459218,2023


3239 Sandefjord,45500,2021-09-02,Elektrisitet,303000,Volkswagen ID.4,Volkswagen ID.4 Style/Matrix/H.Feste/ACC/Keyless/V.Pumpe/R.Kam/ NY Ser.,https://www.finn.no/car/used/ad.html?finnkode=336929257,2021
